,Date,Open,High,Low,Close,Adj Close,Volume,log,log_diff
1661,2020-08-28,42.97999954223633,43.41999816894531,42.68999862670898,42.970001220703125,42.970001220703125,272800,3.7605022261951677,-0.0016277109299069892
1662,2020-08-31,42.90999984741211,43.56999969482422,42.560001373291016,42.61000061035156,42.61000061035156,236877,3.7520889818359597,-0.008413244359207983
1663,2020-09-01,42.83000183105469,43.43000030517578,42.720001220703125,42.7599983215332,42.7599983215332,285146,3.7556030469036443,0.003514065067684591
1664,2020-09-02,43.02000045776367,43.209999084472656,41.22999954223633,41.5099983215332,41.5099983215332,421771,3.725934321629707,-0.02966872527393738
1665,2020-09-03,41.630001068115234,41.790000915527344,40.220001220703125,41.369998931884766,41.369998931884766,417634,3.7225559546547258,-0.003378366974981173
1666,2020-09-04,41.25,41.869998931884766,39.34999847412109,39.77000045776367,39.77000045776367,444184,3.6831128707298753,-0.03944308392485052
1667,2020-09-08,39.47999954223633,39.59000015258789,36.130001068115234,36.7599983215332,36.7599983215332,720975,3.604410251827344,-0.07870261890253127
1668,2020-09-09,36.790000915527344,38.45000076293945,36.15999984741211,38.04999923706055,38.04999923706055,455356,3.6389010642567237,0.03449081242937968
1669,2020-09-10,37.79999923706055,38.18000030517578,36.93000030517578,37.29999923706055,37.29999923706055,367555,3.618993306195629,-0.019907758061094682
1670,2020-09-11,37.0099983215332,37.81999969482422,36.66999816894531,37.33000183105469,37.33000183105469,363787,3.6197973419769784,0.0008040357813494659
1671,2020-09-14,37.31999969482422,37.68000030517578,36.81999969482422,37.2599983215332,37.2599983215332,347563,3.6179203201260233,-0.001877021850955174
1672,2020-09-15,37.27999877929688,38.56999969482422,37.060001373291016,38.27999877929688,38.27999877929688,348861,3.644927534695957,0.027007214569933602
1673,2020-09-16,38.34999847412109,40.34000015258789,38.34999847412109,40.15999984741211,40.15999984741211,367612,3.6928714715839743,0.04794393688801746
1674,2020-09-17,40.18999862670898,41.220001220703125,39.41999816894531,40.970001220703125,40.970001220703125,280669,3.7128401213538273,0.01996864976985302
1675,2020-09-18,40.970001220703125,41.4900016784668,40.29999923706055,41.11000061035156,41.11000061035156,85906,3.7162514157565774,0.003411294402750009
1676,2020-09-21,40.97999954223633,41.27000045776367,38.65999984741211,39.310001373291016,39.310001373291016,66195,3.6714789743686707,-0.0447724413879067
1677,2020-09-22,39.630001068115234,40.02000045776367,39.0,39.59999847412109,39.59999847412109,287807,3.678829079728138,0.0073501053594675625
1678,2020-09-23,39.7599983215332,40.75,39.2599983215332,39.93000030517578,39.93000030517578,318754,3.6871279287178993,0.008298848989761076
1679,2020-09-24,39.59999847412109,40.369998931884766,39.119998931884766,40.310001373291016,40.310001373291016,269992,3.6965996111973203,0.009471682479420984
1680,2020-09-25,40.150001525878906,40.63999938964844,39.709999084472656,40.25,40.25,229025,3.6951100038645723,-0.0014896073327479442
1681,2020-09-28,40.06999969482422,40.79999923706055,39.77999877929688,40.59999847412109,40.59999847412109,226425,3.7037680290244617,0.008658025159889338
1682,2020-09-29,40.58000183105469,40.70000076293945,38.40999984741211,39.290000915527344,39.290000915527344,379599,3.6709700568721586,-0.03279797215230307
1683,2020-09-30,39.15999984741211,40.369998931884766,38.68000030517578,40.220001220703125,40.220001220703125,340294,3.694364414695155,0.02339435782299626
1684,2020-10-01,39.900001525878906,40.470001220703125,37.61000061035156,38.720001220703125,38.720001220703125,443442,3.6563562939347993,-0.038008120760355535
1685,2020-10-02,38.59999847412109,38.650001525878906,36.630001068115234,37.04999923706055,37.04999923706055,391428,3.6122683311499375,-0.04408796278486182
1686,2020-10-05,37.0,39.720001220703125,37.0,39.220001220703125,39.220001220703125,378579,3.6691868518927055,0.05691852074276804
1687,2020-10-06,39.34999847412109,40.86000061035156,39.09999847412109,40.66999816894531,40.66999816894531,400531,3.7054906748968874,0.03630382300418189
1688,2020-10-07,39.83000183105469,40.34999847412109,39.27999877929688,39.95000076293945,39.95000076293945,433065,3.6876286913096417,-0.017861983587245778
1689,2020-10-08,39.9900016784668,41.33000183105469,39.7599983215332,41.18999862670898,41.18999862670898,409787,3.7181954751075903,0.030566783797948638
1690,2020-10-09,41.310001373291016,41.470001220703125,40.380001068115234,40.59999847412109,40.59999847412109,331703,3.7037680290244617,-0.014427446083128626
1691,2020-10-12,40.400001525878906,40.45000076293945,39.040000915527344,39.43000030517578,39.43000030517578,322035,3.674526955629221,-0.029241073395240846
1692,2020-10-13,39.52999877929688,40.52999877929688,39.34999847412109,40.20000076293945,40.20000076293945,375470,3.6938670146035686,0.019340058974347762
1693,2020-10-14,40.18999862670898,41.15999984741211,39.81999969482422,41.040000915527344,41.040000915527344,328295,3.714547223170685,0.020680208567116498
1694,2020-10-15,41.130001068115234,41.290000915527344,39.220001220703125,40.959999084472656,40.959999084472656,248251,3.7125959583795103,-0.0019512647911748005
1695,2020-10-16,40.880001068115234,41.04999923706055,40.08000183105469,40.880001068115234,40.880001068115234,96488,3.710640972023512,-0.001954986355998223
1696,2020-10-19,40.68999862670898,41.220001220703125,40.540000915527344,40.83000183105469,40.83000183105469,75335,3.7094171501772997,-0.0012238218462123918
1697,2020-10-20,40.650001525878906,41.70000076293945,40.25,41.459999084472656,41.459999084472656,360574,3.7247290849254493,0.015311934748149625
1698,2020-10-21,41.220001220703125,41.59000015258789,39.77999877929688,40.02999877929688,40.02999877929688,366899,3.6896291425097747,-0.0350999424156746
1699,2020-10-22,40.040000915527344,41.02000045776367,39.709999084472656,40.63999938964844,40.63999938964844,307494,3.7047527882517333,0.015123645741958569
1700,2020-10-23,40.61000061035156,40.91999816894531,39.56999969482422,39.84999847412109,39.84999847412109,268931,3.6851223669456608,-0.01963042130607251
1701,2020-10-26,39.68999862670898,39.7400016784668,38.27999877929688,38.560001373291016,38.560001373291016,360184,3.652215505356738,-0.032906861588922975
1702,2020-10-27,38.59000015258789,39.83000183105469,38.5099983215332,39.56999969482422,39.56999969482422,339535,3.6780712476850312,0.025855742328293463
1703,2020-10-28,38.970001220703125,39.0099983215332,36.970001220703125,37.38999938964844,37.38999938964844,489954,3.621403272665097,-0.05666797501993415
1704,2020-10-29,37.38999938964844,37.7599983215332,34.91999816894531,36.16999816894531,36.16999816894531,568816,3.588229995340431,-0.03317327732466602
1705,2020-10-30,36.06999969482422,36.59999847412109,35.209999084472656,35.790000915527344,35.790000915527344,388971,3.577668550358469,-0.010561444981961987
1706,2020-11-02,35.2400016784668,37.150001525878906,33.63999938964844,36.810001373291016,36.810001373291016,489204,3.6057695846984816,0.028101034340012543
1707,2020-11-03,37.02999877929688,38.31999969482422,36.56999969482422,37.65999984741211,37.65999984741211,410611,3.628598519177283,0.02282893447880152
1708,2020-11-04,38.150001525878906,39.25,37.2599983215332,39.150001525878906,39.150001525878906,437000,3.667400461412007,0.038801942234723885
1709,2020-11-05,39.16999816894531,39.34999847412109,38.27000045776367,38.790000915527344,38.790000915527344,298366,3.6581625050540243,-0.009237956357982746
1710,2020-11-06,38.540000915527344,38.61000061035156,37.060001373291016,37.13999938964844,37.13999938964844,411026,3.6146945394907535,-0.043467965563270816
1711,2020-11-09,37.34000015258789,41.33000183105469,37.15999984741211,40.290000915527344,40.290000915527344,622921,3.696103321926694,0.08140878243594063
1712,2020-11-10,39.90999984741211,41.84000015258789,39.40999984741211,41.36000061035156,41.36000061035156,457045,3.722314244957223,0.026210923030528743
1713,2020-11-11,41.790000915527344,43.060001373291016,41.31999969482422,41.45000076293945,41.45000076293945,443772,3.724487899987563,0.0021736550303401714
1714,2020-11-12,41.470001220703125,42.18999862670898,40.869998931884766,41.119998931884766,41.119998931884766,401031,3.716494595171344,-0.00799330481621885
1715,2020-11-13,40.93999862670898,40.93999862670898,40.060001373291016,40.130001068115234,40.130001068115234,338187,3.692124210895203,-0.024370384276141355
1716,2020-11-16,40.16999816894531,42.09000015258789,40.150001525878906,41.34000015258789,41.34000015258789,378785,3.7218305579446693,0.02970634704946651
1717,2020-11-17,41.43999862670898,41.68999862670898,40.56999969482422,41.43000030517578,41.43000030517578,243677,3.724005263455368,0.002174705510698871
1718,2020-11-18,41.34999847412109,42.459999084472656,41.08000183105469,41.81999969482422,41.81999969482422,107013,3.7333746867031232,0.009369423247755027
1719,2020-11-19,41.61000061035156,41.97999954223633,41.08000183105469,41.7400016784668,41.7400016784668,88144,3.731459941861483,-0.0019147448416401147
1720,2020-11-20,41.70000076293945,42.31999969482422,41.5099983215332,42.150001525878906,42.150001525878906,276340,3.741234720649024,0.00977477878754085
1721,2020-11-23,42.459999084472656,43.36000061035156,42.290000915527344,43.060001373291016,43.060001373291016,300717,3.7625945238287155,0.02135980317969155
1722,2020-11-24,42.84000015258789,45.20000076293945,42.81999969482422,44.90999984741211,44.90999984741211,418527,3.8046604837020093,0.04206595987329376
1723,2020-11-25,44.81999969482422,46.2599983215332,44.72999954223633,45.709999084472656,45.709999084472656,417182,3.8223170723146143,0.017656588612604995
1724,2020-11-27,45.900001525878906,46.09000015258789,44.54999923706055,45.52999877929688,45.52999877929688,365128,3.818371422535728,-0.003945649778886118
1725,2020-11-30,45.34000015258789,45.79999923706055,44.41999816894531,45.34000015258789,45.34000015258789,370755,3.8141896484447972,-0.004181774090930901
1726,2020-12-01,45.08000183105469,45.70000076293945,44.119998931884766,44.54999923706055,44.54999923706055,314919,3.7966121367913535,-0.01757751165344379
1727,2020-12-02,44.380001068115234,45.91999816894531,43.91999816894531,45.27999877929688,45.27999877929688,368854,3.812865406935936,0.016253270144582554
1728,2020-12-03,44.9900016784668,45.84000015258789,44.65999984741211,45.63999938964844,45.63999938964844,350768,3.820784511620703,0.007919104684766864
1729,2020-12-04,45.63999938964844,46.68000030517578,45.61000061035156,46.2599983215332,46.2599983215332,335453,3.8342776205199636,0.013493108899260697
1730,2020-12-07,46.150001525878906,46.540000915527344,45.36000061035156,45.7599983215332,45.7599983215332,348871,3.8234103103917603,-0.0108673101282033
1731,2020-12-08,45.65999984741211,45.93000030517578,45.13999938964844,45.59999847412109,45.59999847412109,332641,3.819907683058083,-0.003502627333677122
1732,2020-12-09,45.59999847412109,46.2400016784668,44.95000076293945,45.52000045776367,45.52000045776367,434976,3.818151799874395,-0.001755883183688134
1733,2020-12-10,45.68999862670898,47.7400016784668,45.52000045776367,46.77999877929688,46.77999877929688,447529,3.8454557350614813,0.027303935187086292
1734,2020-12-11,46.970001220703125,47.290000915527344,46.34000015258789,46.56999969482422,46.56999969482422,367305,3.8409565504412306,-0.0044991846202506736
1735,2020-12-14,46.72999954223633,47.43999862670898,45.68999862670898,46.9900016784668,46.9900016784668,403543,3.849934848834383,0.00897829839315234
1736,2020-12-15,46.9900016784668,47.72999954223633,46.540000915527344,47.619998931884766,47.619998931884766,311169,3.8632528186287454,0.013317969794362394
1737,2020-12-16,47.59999847412109,47.93999862670898,47.16999816894531,47.81999969482422,47.81999969482422,275331,3.8674439556484184,0.004191137019672997
1738,2020-12-17,47.84999847412109,48.59000015258789,47.810001373291016,48.36000061035156,48.36000061035156,96536,3.878673038367592,0.011229082719173444
1739,2020-12-18,48.43000030517578,49.27999877929688,48.09999847412109,49.09999847412109,49.09999847412109,83711,3.893859003723511,0.015185965355918984
1740,2020-12-21,48.540000915527344,48.61000061035156,46.18000030517578,47.7400016784668,47.7400016784668,478098,3.8657696560691837,-0.028089347654327135
1741,2020-12-22,47.93000030517578,47.959999084472656,46.59999847412109,47.02000045776367,47.02000045776367,295737,3.8505730528474333,-0.015196603221750316
1742,2020-12-23,46.790000915527344,48.5,46.15999984741211,48.119998931884766,48.119998931884766,344306,3.8736978689095696,0.023124816062136233
1743,2020-12-24,48.09000015258789,48.619998931884766,47.560001373291016,48.22999954223633,48.22999954223633,167390,3.875981224589616,0.0022833556800465615
1744,2020-12-28,48.22999954223633,48.959999084472656,47.5,47.619998931884766,47.619998931884766,238462,3.8632528186287454,-0.01272840596087077
1745,2020-12-29,47.720001220703125,48.34999847412109,47.68000030517578,48.0,48.0,213778,3.871201010907891,0.007948192279145783
1746,2020-12-30,48.130001068115234,48.65999984741211,47.61000061035156,48.400001525878906,48.400001525878906,266957,3.879499845249009,0.008298834341117889
1747,2020-12-31,48.34999847412109,48.58000183105469,47.77000045776367,48.52000045776367,48.52000045776367,181894,3.881976093510385,0.002476248261376046
1748,2021-01-04,48.400001525878906,49.83000183105469,47.18000030517578,47.619998931884766,47.619998931884766,528525,3.8632528186287454,-0.018723274881639718
1749,2021-01-05,47.380001068115234,50.20000076293945,47.2400016784668,49.93000030517578,49.93000030517578,643191,3.9106220306245905,0.047369211995845095
1750,2021-01-06,49.81999969482422,50.93999862670898,49.47999954223633,50.630001068115234,50.630001068115234,509365,3.9245443070783064,0.01392227645371591
1751,2021-01-07,50.52999877929688,51.27999877929688,50.38999938964844,50.83000183105469,50.83000183105469,369292,3.9284867674819206,0.003942460403614234
1752,2021-01-08,50.93000030517578,52.75,50.810001373291016,52.2400016784668,52.2400016784668,499416,3.9558485170980906,0.027361749616169995
1753,2021-01-11,52.58000183105469,52.70000076293945,51.5,52.25,52.25,394822,3.9560398908449206,0.00019137374682998143
1754,2021-01-12,52.18000030517578,53.45000076293945,52.06999969482422,53.209999084472656,53.209999084472656,400200,3.9742463314023513,0.018206440557430703
1755,2021-01-13,53.310001373291016,53.93000030517578,52.58000183105469,52.90999984741211,52.90999984741211,429898,3.9685923540321264,-0.005653977370224883
1756,2021-01-14,52.84000015258789,53.75,52.2400016784668,53.56999969482422,53.56999969482422,390087,3.9809892041961024,0.012396850163975959
1757,2021-01-15,53.79999923706055,53.83000183105469,51.83000183105469,52.36000061035156,52.36000061035156,165668,3.958142952698528,-0.022846251497574244
1758,2021-01-19,52.0,53.130001068115234,51.7599983215332,52.97999954223633,52.97999954223633,125964,3.9699144752036126,0.011771522505084508
1759,2021-01-20,53.130001068115234,53.790000915527344,53.04999923706055,53.2400016784668,53.2400016784668,400301,3.9748100250533343,0.0048955498497216254
1760,2021-01-21,52.93000030517578,53.40999984741211,52.75,53.130001068115234,53.130001068115234,352397,3.972741760566658,-0.0020682644866760747
